HCH_012_239_000001	張臣董一元杜桐蕭如薰達雲官秉忠柴國柱李懷信張臣，榆林衞人。
HCH_012_239_000002	起行伍，為隊長。
HCH_012_239_000003	蹻捷精悍，搏戰好陷堅。
HCH_012_239_000004	從千總劉朋守黃甫川。
HCH_012_239_000005	朋遇寇喪馬被圍，臣單騎馳救，射中其魁，奪馬載朋歸，由此知名。
HCH_012_239_000006	旋代朋職，屢戰跨馬梁、李家溝、高家堡、田家梁、西紅山，並有功，遷宣府膳房堡守備。
HCH_012_239_000007	寇嘗大入，環攻堡，欲生得臣。
HCH_012_239_000008	臣召麾下酌水為酒，歡呼歌飲，寇莫測所為，不敢登。
HCH_012_239_000009	臣夜決圍出，取他道以歸。
HCH_012_239_000010	上官壯之，擢延綏入衞遊擊將軍。
HCH_012_239_000011	隆慶元年九月，土蠻大入昌黎、撫寧、樂亭、盧龍，遊騎至灤河。
HCH_012_239_000012	諸將莫敢戰，臣獨勒兵赴之。
HCH_012_239_000013	遼帥王治道曰：「敵衆我寡，往必無利。」
HCH_012_239_000014	臣不顧，率所部千人擐甲直馳，呼聲震山谷，寇以數騎嘗，奮前斬之。
HCH_012_239_000015	追至棒槌崖，斬首百十餘級，墜崖死傷者無算。
HCH_012_239_000016	事寧，薊鎮諸將悉獲罪，臣以功增秩二級。
HCH_012_239_000017	無何，寇潛入場子嶺，參將吳昂被殺，命臣代之。
HCH_012_239_000018	尋進副總兵，領總督標下事，改守薊鎮西協。
HCH_012_239_000019	萬曆初，錄秋防功，進署都督僉事。
HCH_012_239_000020	炒蠻潛入古北口，參將范宗儒追至十八盤山，戰歿，餘衆被圍。
HCH_012_239_000021	臣急偕遊擊高廷禮等馳救，寇始去，坐鐫一秩。
HCH_012_239_000022	五年春，以總兵官鎮守寧夏。
HCH_012_239_000023	順義王俺答報怨瓦剌，欲取道賀蘭，臣不可，俺答恚，語不遜。
HCH_012_239_000024	臣夜決漢、唐二渠水，道不通，復陳兵赤水口，俺答乃從山後去。
HCH_012_239_000025	三歲互市，毋敢譁者。
